,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text
1735,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",리뷰꾸르잼,23.5.11.목,이탈리안잡은 처음 먹어보는데 뜨끈뜨끈하고 베이글 맛있고 거기에 블랙커피 잘 어울리고 1개만 먹어도 든든했어요
1736,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",chan21004,23.5.23.화,"굉장히 밀도있고 쫄깃한 편
벼르고 벼르다 드디어 다녀옴
맛있다 또 갈거다"
1737,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",솔직담백리뷰러,23.5.10.수,"베이컨 에그 샌드위치 먹었는데 웬걸,,바로 나오자마 자 먹으니깐 겉바속촉에 계란과 치즈가 부드럽게 감 싸며 베이컨이 들어오면서 다소 심심할수있는 ..."
1738,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",득근201,23.8.23.수,괜찬항요 ㅋㅋㅋ 몇 년전에 인스타에서 핫해서 다시 가봣어요 이번에
1739,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",달콤한고로구마,23.5.10.수,"아주 근본적인 뉴욕 베이글을 맛볼 수 있는 곳입니다. 베이글과 크림이 맛있으니 그냥 먹어도 좋고, 샌드위 치로 먹으면 더 좋아요. 가게 규모는 작지만 맛..."
1740,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",예닝로드,23.4.22.토,베이글 맛집 인정... 진짜 샌드위치도 너무 맛있었고 베이글 자체로도 너무 맛있었어여ㅠㅠ여기 자주갈거에여 꼭 가서 드셔보세여ㅠㅠ
1741,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",강아지동반,23.4.29.토,(강아지 데려올수 있으나 테이블이 두개뿐) 베이글 맛있고 블랙커피도 맛있어요. 베이글 샌그위치 굿
1742,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",빼러리86,23.10.3.화,^^
1743,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",뗌보는코끼리,23.8.31.목,
1744,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",Jdddworld,23.2.14.화,요즘 유행하는 말랑이 베이글을 안 좋아하는 저의 취 저였어요. 묵직하고 밀도있고 쫀득한! 크림치즈도 저 렴한 편이고 베이글도 다양해요. 아보카도 캐...
1745,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",hharru,23.10.17.화,겉바속촉 베이글 맛있어요 ㅎㅎ
1746,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",par****,23.8.23.수,여기 베이글 좋아요
1747,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",얄리얄리얄라싱,23.8.23.수,기본 베이글도 맛있고 양파도 맛있어요..또 먹고싶은 맛
1748,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",달콤한고로구마,23.3.29.수,"신촌과 연희동 통틀어서 만날 수 있는 베이글 중 가장 높은 수준의 베이글입니다. 베이글 자체도 맛있지만, 샌드위치의 퀄리티도 매우 높아요. 방문할 때..."
1749,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",나블리모녀64,23.9.14.목,드디어 3대베이글 다완주
1750,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",coolman1249,3.29.금,ㅣ
1751,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",Ran란,23.7.18.화,베이글 맛집♥♥
1752,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",딸기대장,1.19.금,👍
1753,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",김빙글,23.6.10.토,"쫜득쫜득! 
크림치즈는 파, 시금치 베이컨이 맛남"
1754,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",iamgoinghome,23.4.27.목,뉴욕파스트라미 너무 맛있어요😋
1755,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",kpp****,23.5.17.수,"베이글 종류별로 크림치즈도 종류별로 듬뿍 발라서 먹으니 막 들어가네요 ㅎ 
쫀득한 식감의 베이글 맛있네요"
1756,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",배고픈 코코,23.5.20.토,베이글과 크림치즈는 정말맛있는데 파스트라미 샌드 위치는 고기가 너무 질기고 잡내나고 정말 먹기가ㅜ 힘들 정도였습니다.오늘만 그런건지는 모르지...
1757,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",개미햝기,23.8.5.토,인기 많길래 와봤어요! 맛있으묜 좋겠네요
1758,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",coolman1249,3.27.수,ㅣ
1759,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",둡두부어멈,23.2.9.목,뉴욕스타일 배이글 먹어보고 싶었는데 친구추천으로 사먹어 보았어요. 크림치즈 파맛으로 먹었다가 반해 서 배부름에도 우걱우걱 한 자리에서 다 먹었...
1760,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",스페이스230,23.5.19.금,베이글 좋아해서 방문했어요^^
1761,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",무탈한하루,23.10.5.목,유명하다고해 시나몬건포도+플레인 크림치즈 주문
1762,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",KoolAndTheGang,23.8.19.토,정말 베이글 맛집입니다
1763,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",응한입만,23.4.22.토,아점으로 베이글 먹으러왔는데 근처 잠깐 주차가 안돼서 좀 힘들었어요! 베이글 엄청 신선하고 맛있었어요 딱 정통베이글 느낌! 잘먹었습니다아 😀😀
1764,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",신딩11,23.3.11.토,연희동에서 유명한 베이글집. 쫀득하고 밀도있는 스타일. 테이블이 두개있고 베이글 만드는 공간이 넓게 있어요.
1765,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",밍9163,23.5.11.목,"연희동 베이글맛집 ! 
너무 맛있어서 식단할때도 종종 방문합니다 💛"
1766,26,에브리띵베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글, 4.51," 1,275",미친스리,23.5.17.수,베이글이 쪼올깃쫠아아알깃함
1767,27,오버트서울,서울 종로구 필운대로 3,, 720,쑤어쓰다이,3.27.수,"오픈시간이 엄청 빠른 커피맛집♡ 아침 일찍 방문했 는데, 조용하게 커피마시기 너무 좋았어요~ 매장이 아늑하고 지하공간도 있는데 테이블과 좌석컬..."
1768,27,오버트서울,서울 종로구 필운대로 3,, 720,NancyK,2.11.일,"설 연휴에 가보고 싶은 카페 가기! 어느 곳을 가든 눈 치게임 실패일 것 같지만, 그래도 도전하는 것 무료이 니깐~~>< 경복궁역 근처에 예쁜 카페들이 많..."
1769,27,오버트서울,서울 종로구 필운대로 3,, 720,백단단,2.26.월,라떼 부드럽고 꼬소하니 맛있어요 플랫화이트는 라떼 보다 조금 더 진한 맛 대화 나누기도 좋고 지하에도 좌석이 있는것 같더라구용 카페 일찍 닫는곳 ...
1770,27,오버트서울,서울 종로구 필운대로 3,, 720,Belle Epoque,3.30.토,"가성비좋습니다. 테이크아웃라떼랑 에그타르트 6,500원이라니! 매일우유 쓰는것도 만족"
1771,27,오버트서울,서울 종로구 필운대로 3,, 720,Soya08,3.10.일,1층과 지하로 나뉘어있는데 1층 창가! 집중하기 무척 좋아요~ 적당한 고소함의 맛있는 플랫화이트 마시며 여유부리기 좋았습니다!
1772,27,오버트서울,서울 종로구 필운대로 3,, 720,노코멘트86,3.30.토,개인적으로 이곳은 아메리카노 보다 라떼가 더 맛있 는 것 같아요 원랜 아메리카노만 마시는데 여기 오면 라떼만 마시는 느낌... 자리는 좀 협소한 편이지...
1773,27,오버트서울,서울 종로구 필운대로 3,, 720,윤다넨,3.1.금,아포가토브레드는 생각보다 빵이 정말 크구요 확실하 진 않지만 위에 허니브레드처럼 칼집이 있어서 자르 기 편했어요. 위에는 코코아파우더만 있는 줄 ...
1774,27,오버트서울,서울 종로구 필운대로 3,, 720,firlasl,23.12.25.월,"핫초코 비주얼이 너무 좋아서 요거 먹으려고 방문했 는데 핫초코는 당연히 맛있고 뜻밖에 크로와상도 너 무 맛있었어요 겉바속촉 그자체,, 그리고 웨이..."
1775,27,오버트서울,서울 종로구 필운대로 3,, 720,꾸꾸끼끼까까,1.31.수,크림핫쵸코 맛잇어요🍓🍓
1776,27,오버트서울,서울 종로구 필운대로 3,, 720,튀김말이,3.9.토,"웨이팅 있던데,, 그리고 에그타르트도 품절으로 못 먹었어요ㅠㅠ 가실 분들은 일찍 가세요 ( ˃̣̣̣̣o˂̣̣̣̣ )"
1777,27,오버트서울,서울 종로구 필운대로 3,, 720,먹생먹사람,3.1.금,유명한 크림라떼-모카 입니다! 주말에는 붐벼서 매장 이용이 어려울 때도 있는거 같아요!!! 커피 양도 많고 기본에 충실한 느낌이에요!!
1778,27,오버트서울,서울 종로구 필운대로 3,, 720,시크맘76,3.13.수,"커피맛집
디저트 맛집~"
1779,27,오버트서울,서울 종로구 필운대로 3,, 720,제로포머,23.12.21.목,"서촌 갈 때 마다 들리는 곳인데, 사진은 이제야 찍었 습니다. 이 날은 감기로 따뜻한 티를 마셨지만 샤케라 또 맛있고 밀크티나, 뷔릴라 등등 라떼 종류는 ..."
1780,27,오버트서울,서울 종로구 필운대로 3,, 720,지우855,3.13.수,커피 맛있고~ 리필이 되서 좋아요~
1781,27,오버트서울,서울 종로구 필운대로 3,, 720,하루종일jjoonngg,1.29.월,"직원분들이 친절하시고 커피가 정말 맛있어요😊
지하에 자리가 더 있어서 
공간도 넓고 대화하기 좋습니다 !"
1782,27,오버트서울,서울 종로구 필운대로 3,, 720,배불뚜기S2,23.10.29.일,"고소한 맛 커피 맛있어용 ! 🤍 사실 사케라또랑 빵 먹 어보려고 왔는데 배불러서,..아메리카노로 헤헹 서울 카페온 느낌 난다••🫶🏻 북적북적하면서 느낌있..."
1783,27,오버트서울,서울 종로구 필운대로 3,, 720,mjhealth,2.15.목,커피 맛있어요~시간 할인도 해주고 좋습니다~^*^
1784,27,오버트서울,서울 종로구 필운대로 3,, 720,큐큐388,3.6.수,바리스타님 손맛 따라 맛이 많이 다른거같아요! 오늘 먹은 플랫화이트 거품은 엄청 부드럽고 딥한 에스프 레소까지 너무 잘 어우러지고 맛있었는데 전에...
1785,27,오버트서울,서울 종로구 필운대로 3,, 720,twojlove,3.17.일,"커피 맛좋아요
테이크아웃하면 가격도 좋내요"
1786,27,오버트서울,서울 종로구 필운대로 3,, 720,자몽에이드7586,3.10.일,위치가 좋네요
1787,27,오버트서울,서울 종로구 필운대로 3,, 720,55h****,3.3.일,원두 정말 맛있네여
1788,27,오버트서울,서울 종로구 필운대로 3,, 720,SONIGO,1.26.금,"너무 잘어울려요 코코아가 미친듯이 달지도 않고
예쁘고 잘 마셨어요 :)"
1789,27,오버트서울,서울 종로구 필운대로 3,, 720,KIg88,2.12.월,커피 종류가 많아서 좋아요! 늦게가면 빵이 품절이니 빵드실분은 일찍가세요!
1790,27,오버트서울,서울 종로구 필운대로 3,, 720,Eodrmf,23.12.6.수,잘 먹었습니다 :)
1791,27,오버트서울,서울 종로구 필운대로 3,, 720,뿌링크,23.12.29.금,"음 매장 바이브 자체가 밝거나 친절 분위기는 아니였 던 것 같습니다 ☺️ 지하 자리는 테이블 간격이 좁은 편이고, 메뉴 주문시 아메리카노 한번 리필 가..."
1792,27,오버트서울,서울 종로구 필운대로 3,, 720,hermesspear,23.12.4.월,"출근길에 항상 보던 곳인데 연예인이 다녀갔다는 소 문을 들은 것 같아요 항상 사람이 많길래 먹어봐야지 했는데, 커피가 참 맛있어서 놀랐습니다 테이..."
1793,27,오버트서울,서울 종로구 필운대로 3,, 720,생갈치의모험,2.4.일,대체적으로 괜찮았습니다
1794,27,오버트서울,서울 종로구 필운대로 3,, 720,worrycouple,23.9.2.토,"지나가다 간판이 이뻐 방문했습니다. 주문하려 보는 데 이쁜 음료가 나와 무언지 물어봤는데 크림라떼라 고 하더라구요. 그래서 크림라떼 하나, 아메리..."
1795,27,오버트서울,서울 종로구 필운대로 3,, 720,ㄱ13,23.11.10.금,"저는 평상시 무조건 얼죽아였는데 여기선 얼죽아 안 하기로 했습니다 똑같은 메뉴를 하나는 아이스, 하나 는 핫으로 주문했는데 제 입맛엔 아이스보다 ..."
1796,27,오버트서울,서울 종로구 필운대로 3,, 720,Park4632,23.9.28.목,"그라운드시소 서촌 전시보고 조금더 걸어서 왔어요 
레샤또 맛집이에요 레몬라임?의 상큼함을 좋아하신
다면 꼭 도전해보세요 상큼 청량입니다"
1797,27,오버트서울,서울 종로구 필운대로 3,, 720,미근동그녀,23.10.29.일,경복궁역에서 배화여대 올라가는 길에 있어 잘 보이 는 위치예요. 디카페인도 있고 커피 종류가 다양해요. 진한 플랫화이트를 기대했는데 일반라떼 같아...
1798,27,오버트서울,서울 종로구 필운대로 3,, 720,시크맘76,1.17.수,"커피 리필도 해주도
디저트도 맛있어요"
1799,27,오버트서울,서울 종로구 필운대로 3,, 720,Eodrmf,23.11.8.수,잘 먹었습니다 :)
1800,27,오버트서울,서울 종로구 필운대로 3,, 720,아마ama,23.12.14.목,친구가 핫초코 먹고 싶다 하여 찾아간 건데 진짜 핫초 코맛집이 맞았다는..🤎 제가 마신 커피도 맛있었는데 여긴 초코 맛집이 맞지 않을까 싶을 정도?! 근...
1801,27,오버트서울,서울 종로구 필운대로 3,, 720,토실42,23.11.10.금,커피랑 디저트는 맛있었어요 여자 점원분 계속 짜증 난 표정으로 응대하셔서 제가 뭐 잘 못한 줄 알았습니 다 후기보니까 저만 그렇게 느끼는 게 아니더...
1802,27,오버트서울,서울 종로구 필운대로 3,, 720,rum****,2.4.일,굿. 테이크아웃하면 할인되서 좋았어요
1803,27,오버트서울,서울 종로구 필운대로 3,, 720,달리는은갈치,2.4.일,"첫방문이었는데 
음료도 빵도맛있었어요!!"
1804,27,오버트서울,서울 종로구 필운대로 3,, 720,오디로든가보자,23.8.15.화,[오버트서울] 🪄 바닐라크림라떼 / 레샤또 / 밀크티 / 아포가토브레드 ⭐️ 촉촉히 커피에 젖은 빵에 아이스 크림🤍 레샤또는 꼭! 주문하세요! 상콤한 여름...
1805,27,오버트서울,서울 종로구 필운대로 3,, 720,Miaow,23.12.12.화,점심 테이크아웃 할인 좋아요
1806,27,오버트서울,서울 종로구 필운대로 3,, 720,0fr****,3.14.목,굿
1807,27,오버트서울,서울 종로구 필운대로 3,, 720,별벼리별,23.9.16.토,필운동(?)에 랜드마크인 오버트서울입니다. 독특한 색감의 인테리어와 타이포가 분위기에 한몫하는 곳이예요
1808,27,오버트서울,서울 종로구 필운대로 3,, 720,plake821,23.12.19.화,오버트 커피 너무 좋아용 원두도 다양해서 골라먹는 재미👍🏻
1809,27,오버트서울,서울 종로구 필운대로 3,, 720,토토52,2.12.월,
