,Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
931,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,ㅇ,2022.08.02.,"바게트는 여기가 제일 맛있는거 같아요
딱딱하지않고 수분감이 많고 며칠 두고먹어도 고소했어요
앙버터도 여기가 빵이 맛있어서 진짜 맛있어요
느끼한 크림빵도 한가득 무는거 좋았는데 
이사가서 이제 못먹넹요 ㅠ
빵은 그렇게 좋아하지 않지만
근처 가게되면 한 번 다시 가고싶어요",2024-04-07 - 05:31:51
932,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,동동,2022.06.13.,"사장님이 불친절하다고 하시지만 현금으로 내면 굉장히 친절해지심.
어떤 빵을 사도 기본빵 이상은 함.
돈많이 버셨을 거임
빵집중에선 상위권 티어",2024-04-07 - 05:32:04
933,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,Ben,2022.05.30.,굳이 찾아갈맛아님 가성비넘치지만 가성비맛,2024-04-07 - 05:32:18
934,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,탁딱,2022.05.26.,"가성비 개굿 슈크림빵
또가고싶음",2024-04-07 - 05:32:31
935,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,평화주의자,2022.05.10.,슈크림 사러 10시에 갔는데 10시 30분에 나온다고 하셨어요,2024-04-07 - 05:32:44
936,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,주아,2022.05.07.,"친절해야된다는 인식을 좀 뜯어고쳤으면.. 그런 걸 원하시면 서비스 차지 별도로 받는 호텔 같은 곳을 가세요 크게 친절하지도 불친절하지도 않아서 기분 나쁠만한 일은 없었어요 묻는 것에 대답 잘해주셨고 저는 만족스러운 구매를 했습니다
무슨 빵 하나사면서 서비스 운운ㅋㅋㅋㅋ
가는 말이 고와야 오는 말이 곱다고 본인의 태도를 돌아보셨으면 좋겠네요",2024-04-07 - 05:32:57
937,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,민,2022.03.24.,정보 없음,2024-04-07 - 05:33:17
938,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,yuhwa,2022.03.20.,"초등학생때부터 다니던 집입니다
항상 최고의 빵집",2024-04-07 - 05:33:30
939,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,마냥,2022.03.13.,빵이라은 음식의 맛은 가게의 친절도 버무려져야 맛이 배가 될텐 데 빵맛을 굉장히 훼방놓네요.,2024-04-07 - 05:33:44
940,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,맛없으면짖는개,2022.02.19.,맛있당 헿 그리고 저렴함!! 사장님 친절하시던뎅??,2024-04-07 - 05:33:57
941,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,봉봉,2022.02.10.,다들 지갑 닫으세요.,2024-04-07 - 05:34:10
942,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,🐇,2022.02.01.,정보 없음,2024-04-07 - 05:34:30
943,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,신,2022.01.29.,서비스가 너무 후져요..,2024-04-07 - 05:34:43
944,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,:),2022.01.29.,"밑에 혹평 왜 이렇게 많았나 의아했는데 이해가 됩니다. 거짓말 하나도 안 섞고 제대로 말씀 드립니다. 저는 어차피 앞으로 안 갑니다. 
1.28 17:39 구매했고 당일 22시경에 먹으려 보니까 빵 밑에가 떼어지지도 않고 빵도 오래돼서 딱딱했습니다. 1.29 10:40 환불하러 갔습니다. ""오래된 거 안 팔고 원래 저러니까 떼어 드신다. 환불 안 된다.""고 여자 사장님 말씀하셨습니다. 저는 태어나서 어떠한 빵집도 저렇게 자그라니 발려져있는 유산지 떼면서 먹어본 적 없습니다. 뭔 말도 안 돼는 소리를 하면서 환불을 거부하시는지 이해가 안 됩니다. 잔잔바리들 멀쩡하게 약간 뜯겨서 붙여진 정도면 떼먹을수 있죠. 근데 기름에 포장지 녹아서 붙어 있는데 저걸 어떻게 떼서 먹으라는 건지...그냥 밑둥 버리고 먹으라는 건가요?
결국엔 5,500원 드럽고 치사하다는듯이 건네주고는 아무말 없이 가라는 듯 다른 손님 응대하시더라구요. 죄송하다가 먼저 아니냐 하니 ""이런 걸로 환불해달라고 하고, 원래 떼먹는 거다""라고 하시네요. 말 안통해서 환불받고 나왔습니다. 판단은 보시는 분들께서 해주세요. 저는 이해가 안 가네요.",2024-04-07 - 05:34:56
945,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,Arietta,2022.01.22.,"맛은 평범한 동네 빵집. 빵의 종류가 일반적 동네빵집에 비해 트렌디하다는 점은 장점. 그러나 아래 여러 후기들에서 보이듯이 손님 차별이 심합니다.
제 앞에 여자 두 분이 슈크림빵 사러 오신거 같았는데 다 팔렸다고 그러셔서 두 분은 어쩔 수 없이 나가셨는데, 제가 계산하면서 다시 물어보니 밑에서 하나 스윽 꺼내심;; (물론 서비스 아니고 다 계산함) 굳이 이렇게까지 해야하나 싶네요...",2024-04-07 - 05:35:10
946,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,푸드랩,2021.11.23.,"전형적인 동네 빵집이지만 재료 실하고 정말 맛있는 빵집! 매일 가게 되네요ㅋㅋㅋ
주인 아주머니 친절하세요!!",2024-04-07 - 05:35:23
947,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,살라만카,2021.10.26.,유명한 빵들(밤빵)들은 미끼상품. 대부분 품절이고 같이 있던 손님 모두 두리번 거리다가 빵하나 계산하고 나감. 밤빵 사겠다고 가면 구경도 못하고 돌아갑니다. 저처럼 멀리서 와 헛걸음 하지 마시라고 남김.,2024-04-07 - 05:35:36
948,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,io,2021.10.14.,"슈크림빵은 금방 물렸고 밤식빵이랑 팥생크림빵이 제일
맛있음",2024-04-07 - 05:35:49
949,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,ㅇㅅㅇ,2021.08.30.,주인장이 거짓말쟁이에 사람 가려가며 장사해요.,2024-04-07 - 05:36:03
950,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,만두콩,2021.08.08.,"생크임단팥빵, 슈크림빵 진심 존맛탱 혜자파티ㅠㅜ 근데 이제 너무 유명해져서 맨날 품절이에요... 밤빵은 구경도 못 해봄",2024-04-07 - 05:36:16
951,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,Odie,2021.06.17.,큰일이네 다이어트 물 건너갔다,2024-04-07 - 05:36:29
952,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,차링,2021.04.29.,너무 맛있음... ㅜㅜ 크림양 대박 혜자. 다이어트중인데 밤마다 생각남,2024-04-07 - 05:36:42
953,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,동네탐방러,2021.04.28.,여긴 그냥 미친빵집,2024-04-07 - 05:36:56
954,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,맛집4냥,2021.04.26.,⚡️저는 항상 친절하셨어요..! 여기는 빵도 맛있지만 케이크가 가성비갑에 진짜 맛있어요.. 친구 생일에 사갔는데 다들 어디서 샀냐고 너무 맛있다고 했어요 케이크는 항상 이곳에서만 ㅋㅋ,2024-04-07 - 05:37:09
955,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,김루루,2021.04.21.,"진짜 최고의 빵집. 바게트, 호밀빵, 식빵 같은 기본 빵류 으뜸임!! 빵굼터가 동네빵집이라 행복합니당 ㅎㅎ 사장님은 무뚝뚝하시지만 절대 불친절하시지 않고요!! 매일매일 빵 맛있다고 잘 먹고 있다고 들이대면 웃어주심ㅎㅎㅎ",2024-04-07 - 05:37:22
956,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,기린,2021.04.10.,정보 없음,2024-04-07 - 05:37:42
957,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,남산,2021.03.19.,아내와 장모님께서 슈크림빵 매우 좋아하셔요,2024-04-07 - 05:37:55
958,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,그린애플,2021.01.24.,서울시 선결재상품권 가능이라고 해서 갔더니 내가왜 그렇게해야하냐며.. 나보고 더 알아보라고 핀잔줌ㅠ 서울시와 계약을 하지 마셨어야죠..,2024-04-07 - 05:38:08
959,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,하하,2021.01.02.,혜자빵집,2024-04-07 - 05:38:22
960,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,878787,2021.01.02.,빵 있으면서 없다고 거짓말하시고 분명 말하는거 들었으면서 계속 못들은 척 하심. 고객 가리면서 친절하게 대하시는데 고객 우롱하는게 취미이신듯,2024-04-07 - 05:38:35
961,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,보고느낀대로,2020.12.18.,"돈주고 사먹는데..짜증과 화를 내시는 이상한 구조
손님들이 왜 눈치보고 신경질을 받아야 되는지요?
손님들을 빵구걸하러 온 것처럼 하대하시는건 좀 아닌듯. 빵값도 많이 올랐고 아침기분을 망치기에 비추",2024-04-07 - 05:38:48
962,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,호롤롤루,2020.12.04.,재료를 아끼지않아 빵이 묵직묵직하다 너무너무 맛있음♡,2024-04-07 - 05:39:01
963,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,RENEE,2020.10.26.,"주말 오후 방문

우려와 달리 여사장님 무심한듯 친절하심 (츤츤)
시로크랜베리크림치즈, 초코머핀, 슈크림빵 카스테라 가루 묻혀진 이름 모를 큰 빵 구입

이 곳 빵 특징이 재료가 굉장히 아낌없이 들어갔으나 빵이 묵직하진 않다. 빵맛 자체가 가볍달까. 진하고 풍부한 맛을 기대한다면..아쉽다.

슈크림빵은 종종 생각날 것 같다. 재방문 의사 O",2024-04-07 - 05:39:15
964,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,보리,2020.09.24.,구냥 빵굼터중 크고 비싸요 일반 동네빵집이죠 바게트맛잇구 다른건 그냥 그래요 ㅎ,2024-04-07 - 05:39:28
965,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,밍구리,2020.09.21.,"맛있다고들하고 유명해서 
이것저것 잔득 골랐는데
내가 맛없는빵만 고른건가 싶게
별로다 싶어서 한입씩 먹고 손이 안가더라고요;;
속재료들은 먹을만 한 것 같은데
빵집인데 빵이 하나같이 퍽퍽하니 
맛없는 빵이었어요",2024-04-07 - 05:39:41
966,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,1,2020.08.12.,정보 없음,2024-04-07 - 05:40:01
967,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,p,2020.08.07.,"서비스 욕 많이먹길래 긴장하고 들어갔는데 다행히 무난했음
슈크림빵 크기랑 가성비는 유명할만 했지만 서비스기복이 심한거 같아서 자주가긴 부담스러움
사장기분 눈치보면서 빵사먹고 싶진 않아..",2024-04-07 - 05:40:14
968,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,ㅇㅇ,2020.06.21.,싸가지가 진짜 말도 못함 이렇게 싸가지 없는 가게 처음 봤음 진심ㅋㅋ 가게 주인이 그냥 왕도 아니고 폭군 수준 빵 하나도 마음껏 못 고르게 고나리함 할아버지가 이 집 빵을 좋아하셔서 어쩔 수 없이 이 집에서 사는데 갈 때마다 불쾌함 평가 한번도 안써봤는데 너무 기분 나빠서 처음으로 써봄,2024-04-07 - 05:40:28
969,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,regina,2020.06.20.,"슈크림빵 완전 무겁게 슈크림 많이 들어있고 먹어본 중 가장 맛있었어요. 진짜 최고예요bb 
사장님도 빵 추천해주시고 빵 안찌그러지게 가방에 잘 담아주셨어요. 친절해요!",2024-04-07 - 05:40:41
970,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,*-*,2020.05.18.,근처에 병원 다니면서 유명한 빵집이라고 추천 받아 다녀왔는데 ^^ 맛있었어용~,2024-04-07 - 05:40:54
971,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,주관적후기,2020.05.02.,밤식빵 안에 조림밤? 상한밤으로 만들어서 밤 한조각먹었는데 배탈남. 노란밤은 멀쩡하고 조려서 색낸밤은 다 상한밤 ㅡㅡ,2024-04-07 - 05:41:07
972,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,J,2020.04.25.,다시 오픈했어요! 빵 종류 다양하고 맛있어요~,2024-04-07 - 05:41:20
973,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,레몬마들렌🍋,2020.04.12.,"아... 휴일도 없이 영업하셔서 걱정 됐었는데ㅠㅠ
건강 문제로 휴업 중 이신 거군요ㅜㅜㅜ 
쾌차하셔서 건강하게 돌아오세요!",2024-04-07 - 05:41:34
974,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,knew,2020.03.21.,그리운 빵굼터~ 사장님 얼른 쾌차하시고 맛있는 빵 다시 맹글어주세요~~ㅠㅠ,2024-04-07 - 05:41:47
975,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,유뿡님,2019.11.19.,"빵 맛과 가격은 5점이 맞아요. 1점은 서비스에 깎아먹을 수도 있어요. 그러나, 애기 데려가니까 여기 사장님도 사람인지 아기한테는 엄청 웃어주고 잘해주고... 세상 사장님 두분도 힘들어서 그런지 고객대할때는 그냥 서비스 정신은 없어요. 그렇다고 욕을 먹을정도인지는 모르겠네요. 슈크림빵 팥크림빵 추천해요.",2024-04-07 - 05:42:00
976,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,sdh,2019.10.28.,욕많이 쳐먹는 이유를  알겠네 빵 맛은 아직맛보지도 않았지만  빵 집어던지고 나올뻔했네 별하나도 아깝네 싸가지 ○○○없음 아침부터  기분 더럽네요,2024-04-07 - 05:42:13
977,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,시나브로,2019.10.18.,"손님 알기를 뭐같이 안다
모멸감이란걸 느끼고 싶다면 한번 가봐라
빵쪼가리 팔면서 그런 같잖은 위세떠는건 정말 첨본다",2024-04-07 - 05:42:27
978,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,[CHAN],2019.08.16.,슈크림 최고네요,2024-04-07 - 05:42:40
979,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,빵장금,2019.06.16.,내 영혼의 고향 약수 빵굼터,2024-04-07 - 05:42:53
980,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,솔직하게평가한다,2019.05.04.,"재료 안 아끼는 빵집 같음. 빵도 맛있고, 좋음. 그리 불친절한 느낌은 못 받음.^^ 근데 생각보다 앙꼬맘모스에 건포도가 많아서 좀 오묘함.",2024-04-07 - 05:43:06
981,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,흑임자쑥절미,2019.04.13.,크림을 사랑하는 분들 슈크림빵을 드십시오. 매대에 없어도 아주머니께 여쭙고 사십시오. 천오백원의 행복. 이 무지막지한 양의 슈크림이라니. 다만 친절은 기대하지 마십시오. 어쨌든 슈크림빵이 맛있으니까요.,2024-04-07 - 05:43:20
982,Kakao,21,빵굼터 약수동점,서울 중구 다산로 139 랜더스빌딩 1층 (신당동),서울 중구,3.5,79.0,yejong,2019.03.29.,"빵은 맛있기는 해요.. 특히 맘모스빵이랑 슈크림빵이요.. 하지만 카운터에 있는 아주머니께서 한번이 아닌 제가 방문을 할때마다 매우 불친하시더라고요.. 밤식빵 몇시쯤 나오는지 여쭤봤는데.. 화난듯이 ""이젠 그거 안나와!""라고 하시더라고요.....반말로... 손님한테 ^^;; 그리고 포장을 하는데 계속 본인 손이 아프신거 였는지 마치 그것이 손님의 잘못인 마냥 손님을 기분 나쁘게 째려보고 계산하다 말고 손을 계속 빤히 보더니 대충 빵을 포장하더라고요...  흠.....손님은 뭔 죄인지. (다른평들 보니까 저만 이렇게 느낀게 아니군요..) .맛있기는 하나.. 당분간은 안갈꺼 같네요 ㅠ.ㅜ",2024-04-07 - 05:43:33
