,Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
866,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,끼얏호우,2023.07.22.,"구움과자류 괜찮아요
아몬드마카롱
초코휘낭시에
딸기피스타치오마들렌",2024-04-05 - 03:45:24
867,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,권다혜,2023.06.12.,나만 알고싶은데 모두에게 알리고싶은 그런 맛,2024-04-05 - 03:45:40
868,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,콘파냐&바칼에 진심임,2023.06.01.,ㄹㅇ 빠리 현지의 맛 그자체... 마카롱이랑 구움과자류는 적당한 가격이고 이가격에 이맛이면 개싼거 같아요~! 케이크류는 가격대가 잇긴 한데 유럽살때 동네 카페에서 먹던 ㄹㅇ 그맛이라 가격안보고 삼ㅋㅋㅋㅋㅋㅋ,2024-04-05 - 03:45:56
869,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,맘에들면짖음,2023.02.28.,멍멍멍멍!,2024-04-05 - 03:46:12
870,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,s,2023.02.27.,사장님은 친절하고 마카롱은 맛있다.,2024-04-05 - 03:46:27
871,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,H,2023.02.22.,슈크림 최고!! 완전 맛있음!!,2024-04-05 - 03:46:43
872,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,칭찬공장장 간공장장,2023.02.17.,직원분이 발렌타인데비선물로주셨는데 진짜 너무맛있어요. 한입먹고 나눠먹은거 후회함. 나혼자먹을껄ㅜ 사러갈예정,2024-04-05 - 03:46:59
873,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,맛집탐방,2023.02.03.,"정통 마카롱 최고 맛집
내가 처음 갔던 시기를 계산해보면 
대충 20년 정도된 것 같은데 아직 건재하다.
오래 장사해주세요 ㅠㅠ
사장님 친절하신뎅..",2024-04-05 - 03:47:14
874,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,뮤뮤,2022.12.13.,"겉파속쫀 달콤 꼬끄 미침
마카롱 맛집
아래 후기에 띡 계산하시고 인사도 안하고 휙 들어가버리시는 건 인정",2024-04-05 - 03:47:30
875,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,J,2022.11.02.,"""정통"" 프랑스과자 집
마들렌이 마르셀 프루스트의 책에 나오는 딱 그 마들렌입니다.",2024-04-05 - 03:47:46
876,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,Anna,2022.09.18.,먹어본 마카롱 중에 젤 맛있었다,2024-04-05 - 03:48:02
877,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,늉냥냥,2022.08.11.,정보없음,2024-04-05 - 03:48:26
878,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,ㅈㅅ,2022.06.20.,늦게가면 맨날 없어...,2024-04-05 - 03:48:41
879,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,기리,2022.06.02.,너무좋아하는곳이에요 제일좋아하는마카롱집,2024-04-05 - 03:48:57
880,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,⭐️,2022.05.08.,"별테 왜이럼 ㅎ
여기 맛있는데 ㅋㅋ
또 먹고싶다ㅜ",2024-04-05 - 03:49:13
881,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,달콤한 바닐라,2022.04.01.,계속 남아줘요..ㅜ,2024-04-05 - 03:49:28
882,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,SJ.Park,2022.03.16.,"처음 생겼을 때에 비해 뚱카롱을 의식하시는 건지 점점 커지고 가격이 올라감. 가격은 딱히 상관 없으니 그냥 맛있게 초심 그대로 만들어 주셨으면 ㅠㅠ 여기 케이크 류랑 슈크림이 진짜 맛있었는데 가끔 가면 없다. 회전률이 나빠서 없애신 건가 조금 걱정됨…ㅠㅠ 사장님이랑 직원분 몇 년 째 같고, 다들 친절하심. 까눌레랑 구움과자류도 인스타용은 아니라도 다 맛있다.",2024-04-05 - 03:49:44
883,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,J,2022.03.03.,정보없음,2024-04-05 - 03:50:08
884,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,ㅁㅇㅁ,2022.01.28.,정보없음,2024-04-05 - 03:50:32
885,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,.,2021.12.31.,"별테 너무 심하네요
뚱카롱 아니어서 전 더 좋았고 특히 얼그레이 향이  엄청 진해요 사장님이신지는 잘 모르겠지만 하튼 친절하시구요 맛있는 디저트 필요할때 꼭 생각나는 곳입니다",2024-04-05 - 03:50:48
886,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,췌,2021.12.14.,정보없음,2024-04-05 - 03:51:12
887,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,🍥,2021.11.29.,일단 맛이 그냥 평범한데 비쌈,2024-04-05 - 03:51:27
888,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,S,2021.11.21.,정보없음,2024-04-05 - 03:51:51
889,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,휘경,2021.11.21.,맛 변해도 너무 변함 파티셰가 바뀌어서 그런가,2024-04-05 - 03:52:07
890,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,.,2021.11.20.,정보없음,2024-04-05 - 03:52:31
891,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,땅콩,2021.11.19.,별로,2024-04-05 - 03:52:46
892,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,재하,2021.11.19.,정보없음,2024-04-05 - 03:53:10
893,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,two,2021.11.12.,정보없음,2024-04-05 - 03:53:34
894,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,우주,2021.10.31.,정보없음,2024-04-05 - 03:53:58
895,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,규,2021.08.20.,"잡다하지 않고, 깔끔한 마카롱 맛.
성신여대에서는 제일 잘 만들어요",2024-04-05 - 03:54:14
896,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,직장인 빵순이 혓바닥,2021.08.12.,정보없음,2024-04-05 - 03:54:37
897,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,wai,2021.08.08.,진짜 여기 만한 마카롱 없음 진짜 너무 맛있음 쫀득하니 맛있습니다 국내에서 먹어본 마카롱 중 제일 맛있음 여기 쿠키 류도 괜찮아요,2024-04-05 - 03:54:53
898,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,쏘냐도르,2021.05.09.,"맛: 치즈마카롱 존맛 평생 이거만 먹어도됨..
서비스:
인테리어:
기타:",2024-04-05 - 03:55:09
899,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,찐맛집탐방,2021.05.08.,"마카롱 꼬끄 쫀득한 정도는 좋지만 크림이 많이 있고 달다.
단걸 꽤 좋아하는 편이지만 음..
마들렌의 식감은 그냥 푹신..
브라우니는 진하지만 그에 못지 않게 달다
마카롱 먹으러 한번? 가볼만
대학생 입장에서 ㅅㅌㅊ",2024-04-05 - 03:55:25
900,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,에루,2021.05.01.,아몬드 마카롱 존맛~,2024-04-05 - 03:55:40
901,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,HIBOU,2021.03.27.,마카롱 존맛탱! 입맛 까다로운 울 엄니가 앉은 자리에서 두 개나 드심!,2024-04-05 - 03:55:56
902,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,이것은 진실,2020.11.09.,"맛있어요 
본연의 맛에 충실!",2024-04-05 - 03:56:12
903,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,쥬,2020.10.17.,5년째 여기가 인생 마카롱집,2024-04-05 - 03:56:28
904,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,토마토,2020.09.07.,크림치즈마카롱 진짜 맛있어용! 까눌레도 !!! 다른것도 다 먹어보고싶어요,2024-04-05 - 03:56:43
905,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,솔직,2020.08.23.,마카롱 맛집,2024-04-05 - 03:56:59
906,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,쪼록이,2020.08.02.,크림치즈는 5점이고 나머지는 3~4점,2024-04-05 - 03:57:15
907,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,강민경,2020.06.12.,꼬끄도 쫀득하고 필링도 꽉 차 있어요! 특히 크림치즈(프로마쥬) 맛이 최고에요!! 사장님도 친절하셨어요:),2024-04-05 - 03:57:31
908,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,.,2020.06.05.,정보없음,2024-04-05 - 03:57:54
909,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,맛집탐정,2020.05.23.,마카롱 맛집,2024-04-05 - 03:58:10
910,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,맛잘알,2020.05.05.,"여기 마카롱 완전 취저입니다.
한국식 뚱카롱이기보단 정통 마카롱에 가까운 느낌이구요.
쫀뜩한 꼬끄와 적당한 필링이 고급진 맛이에요.
재료 함량이 높은 진한 맛이 완전 취향 저격 입니다.
아직까지 깨지지 않은 내인생 일등 마카롱♡",2024-04-05 - 03:58:26
911,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,달동,2020.04.26.,맛있네요. 가격도 괜찮고 가게도 예뻐여,2024-04-05 - 03:58:42
912,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,밍키,2020.03.07.,특히 마들렌이 개돌아버린맛임 마카롱도 맛있구ㅠㅠ 진짜 넘맛있음,2024-04-05 - 03:58:57
913,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,에쉬레,2020.01.10.,"진열장에 놓여있을땐 몰랐는데
맛을 보니 청담동 메종드조에와 비슷한 느낌을 받았습니다
본연의 충실한 맛들이 많았구요
추천해주신 크림치즈가 느끼하지않고 좋았습니다
꼬끄도 부드럽고 촉촉했습니다
친구에게 얼그레이를 선물해줬는데 얼그레이맛이 진하지않았다고 하네요
그 점이 좀 아쉽네요",2024-04-05 - 03:59:13
914,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,프로평가조류,2019.12.24.,마카롱 맛있네요 가격도 괜찮고,2024-04-05 - 03:59:29
915,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,bobo,2019.10.09.,"레알 정통 마카롱맛집. 
프랑스제과디저트 전문. 구움과자류도 좋아요.",2024-04-05 - 03:59:45
916,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,하남이,2019.07.20.,"오래오래 이맛 변치않고 남아주세요 ㅠㅠ
카시스 초코 검은콩 아몬드 딸기 얼그레이 크림치즈 중
 크림치즈 최고",2024-04-05 - 04:00:00
917,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,(david),2019.07.10.,"프랑스 디저트 집인데 타르트(파이)가 없는게 아쉽
마카롱이랑 크로콴트랑 다른거하나이름까먹었는데 맛있었어요
나중에 파운드케익 먹어봐야지요 라떼랑",2024-04-05 - 04:00:16
918,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,누피,2019.07.07.,"마카롱 훌륭하네요... 많이 안먹어봤지만 먹어본중 최고
일요일휴무",2024-04-05 - 04:00:32
919,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,pjm,2019.05.05.,어딘지모르겠어요,2024-04-05 - 04:00:48
920,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,핑크,2019.04.29.,정보없음,2024-04-05 - 04:01:11
921,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,사계,2019.03.31.,늘 최고♡,2024-04-05 - 04:01:27
922,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,SOL,2019.03.30.,"가야는이유 : 레프레미스와 더불어 마카롱 2대라고 꼽는다
안가는이유 : 선물용

현재 마카롱 순위
메종드루즈 > 레프레미스 > 오묘한과자점 > 슈아브 > 메이드바이아린 > 마츄피츄",2024-04-05 - 04:01:42
923,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,tkhsjr,2019.03.24.,정보없음,2024-04-05 - 04:02:06
924,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,달코기,2019.03.19.,정보없음,2024-04-05 - 04:02:30
925,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,Keith,2018.12.01.,마카롱 최고. 아몬드 마카롱은 언제나 품절..,2024-04-05 - 04:02:46
926,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,sde,2018.10.24.,인생마카롱인데 이젠 인기가 더 많아져서 못 사먹음 ㅜㅜ...인기가 식기를 기다리는데 식지 않을 듯??? ㅜㅜ,2024-04-05 - 04:03:02
927,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,Zoe,2018.10.09.,"카페 ☆☆☆☆☆
레몬크림 ☆☆☆.5
산딸기 ☆☆☆
블루베리 ☆☆☆
홍차(얼그레이) ☆☆☆☆
바나나 ☆☆☆.5
카라멜 ☆☆☆

내부촬영불가. 뭐먹었는지 기억해야....
꼬끄가 쫀득하니 맛있고 크다!
필링 양도 많지 않고 적당해서 마음에 든다",2024-04-05 - 04:03:17
928,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,알로하,2018.08.01.,"아.. 이 곳은 제 천국.. 토요일 12시에도 마카롱 두 종류는 품절 두 종류는 하나씩만 남고 나머지만 여러개 있더군요. 남은 한 개씩 사는 쾌감도 짜릿했어요. 한 명만 더 제 앞에 있더라면 맛볼 수 없었겠지요. 
인공적으로 달지 않고 저희 가족 모두 찬사를 보낼 정도였어요. 간만에 오전 시간이 나는 오늘도 1시간 반 거리인 이곳에 사러갈지 고민하게 하는 맛이에요.",2024-04-05 - 04:03:33
929,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,abc,2018.06.16.,유럽분위기. 마들렌이랑 휘낭시에 맛있음. 마카롱은 품절일 때가 많음.,2024-04-05 - 04:03:49
930,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,이태희,2018.03.16.,분위기 오집니다,2024-04-05 - 04:04:05
931,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,루시,2017.10.16.,프로마쥬 존맛탱,2024-04-05 - 04:04:20
932,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,🍛뚱카🍛,2017.09.08.,"마카롱. 쇼콜라와 크림치즈 추천해주심. 베스트셀러인가 보다. 
앉을자리 없음. 테이크아웃해서 옆에 와플집의 아메리카노와 같이 먹었다.",2024-04-05 - 04:04:36
933,Kakao,14,메종드루즈,서울 성북구 보문로34길 68-5 (동선동2가),서울 성북구,4.5,81.0,한상훈,2016.06.28.,여기 마카롱은 점심시간 지나면 항상 품절.,2024-04-05 - 04:04:52
934,Kakao,15,카페피버,"서울 성북구 화랑로 265 H하우스장위 1,2층 101~103호 (장위동)",서울 성북구,3.9,40.0,ㅇㄱ,2024.03.23.,직원분이 친절하고 화기애애한 분위기로 힐링이 되었어요^^,2024-04-05 - 04:06:28
935,Kakao,15,카페피버,"서울 성북구 화랑로 265 H하우스장위 1,2층 101~103호 (장위동)",서울 성북구,3.9,40.0,ㅎㅎ,2024.01.05.,"분위기가 정말 좋아요. 배경음악도 너무 좋구요 . 
피버라는 카페 상호와 달리 , 은은하고 힐링 되는 - 마음이 시원해지는 곳이예요 . 꼭 잠시 휴가를 온 기분 입니다",2024-04-05 - 04:06:44
